"postcode","postcode_space","postcode.area","Average.download.speed..Mbit.s.","Maximum.download.speed..Mbit.s.","Minimum.download.speed..Mbit.s.","Average.upload.speed..Mbit.s.","Maximum.upload.speed..Mbit.s.","Minimum.upload.speed..Mbit.s.","Average.data.usage..GB.","All.Premises","All.Matched.Premises","lsoa_area","county"
"BS79UD","BS7 9UD","BS",4.37449836825309,5.30330490805908,1.62924053973028,2.02814824729229,2.56494935746154,0.641853886172395,5.78996017089725,3.52636052461616,3.52636052461616,"Bristol 014B","Bristol, City of"
"BS79UE","BS7 9UE","BS",4.50534985070588,5.30330490805908,1.58923520511658,2.00148000021012,2.75366071235426,0.336472236621213,5.87773578177964,3.73766961828337,3.73766961828337,"Bristol 014B","Bristol, City of"
"BS79UF","BS7 9UF","BS",4.33204826486764,5.30330490805908,1.16315080980568,1.98787434815435,2.72129542785223,0.587786664902119,5.52545293913178,3.58351893845611,3.58351893845611,"Bristol 014B","Bristol, City of"
"BS79UG","BS7 9UG","BS",4.25277179881662,5.30330490805908,1.41098697371026,2.07944154167984,3.04452243772342,0.587786664902119,5.63478960316925,3.61091791264422,3.61091791264422,"Bristol 014B","Bristol, City of"
"BS79UH","BS7 9UH","BS",4.36564315542336,5.30330490805908,1.3609765531356,1.77495235091167,2.56494935746154,0.336472236621213,5.26785815906333,3.91202300542815,3.91202300542815,"Bristol 005D","Bristol, City of"
"BS79UJ","BS7 9UJ","BS",4.07414185490458,5.30330490805908,1.38629436111989,1.7404661748405,3.04452243772342,0.587786664902119,5.98645200528444,3.13549421592915,3.13549421592915,"Bristol 014B","Bristol, City of"
"BS79UL","BS7 9UL","BS",4.23265617801961,5.30330490805908,1.41098697371026,1.68639895357023,2.56494935746154,0.587786664902119,5.4971682252932,3.55534806148941,3.55534806148941,"Bristol 014B","Bristol, City of"
"BS79UN","BS7 9UN","BS",4.54965747605783,5.30330490805908,1.6094379124341,1.91692261218206,2.56494935746154,0.405465108108164,5.61677109766657,2.94443897916644,2.94443897916644,"Bristol 005D","Bristol, City of"
"BS79UP","BS7 9UP","BS",2.11625551480255,2.39789527279837,1.28093384546206,0.587786664902119,0.693147180559945,0.405465108108164,6.05678401322862,1.79175946922805,1.79175946922805,"Bristol 014B","Bristol, City of"
"BS79UQ","BS7 9UQ","BS",4.33467293829041,5.30330490805908,1.6094379124341,1.96009478404727,3.04452243772342,0.587786664902119,5.64544689764324,3.13549421592915,3.13549421592915,"Bristol 014B","Bristol, City of"
"BS79XA","BS7 9XA","BS",3.82428409112014,4.67562864963665,0.916290731874155,1.7227665977411,2.58776403522771,0.336472236621213,4.64439089914137,3.09104245335832,3.09104245335832,"Bristol 014A","Bristol, City of"
"BS79XD","BS7 9XD","BS",4.08933202039856,5.30330490805908,1.58923520511658,1.84054963339749,3.04452243772342,0.587786664902119,5.80513496891649,3.68887945411394,3.68887945411394,"Bristol 014A","Bristol, City of"
"BS79XE","BS7 9XE","BS",4.55071400019203,5.30330490805908,3.71357206670431,2.17475172148416,3.04452243772342,1.38629436111989,5.92157841964382,2.83321334405622,2.83321334405622,"Bristol 005D","Bristol, City of"
"BS79XF","BS7 9XF","BS",4.40793801645838,5.30330490805908,2.14006616349627,2.00148000021012,2.56494935746154,0.262364264467491,5.16478597392351,2.70805020110221,2.70805020110221,"Bristol 005D","Bristol, City of"
"BS79XG","BS7 9XG","BS",4.23555473077362,5.30330490805908,0.587786664902119,1.84054963339749,3.04452243772342,0.336472236621213,5.4380793089232,3.13549421592915,3.13549421592915,"Bristol 014A","Bristol, City of"
"BS79XH","BS7 9XH","BS",3.88977739648083,4.26267987704132,2.12823170584927,1.7227665977411,2.39789527279837,0.693147180559945,6.08904487544685,2.56494935746154,2.56494935746154,"Bristol 014A","Bristol, City of"
"BS79XJ","BS7 9XJ","BS",4.2710950739666,5.30330490805908,1.7227665977411,1.85629799036563,2.56494935746154,0.641853886172395,5.91889385427315,2.30258509299405,2.30258509299405,"Bristol 014A","Bristol, City of"
"BS79XL","BS7 9XL","BS",4.19720194766181,5.30330490805908,0.262364264467491,1.88706964903238,3.04452243772342,0.405465108108164,5.71373280550937,3.63758615972639,3.63758615972639,"Bristol 014A","Bristol, City of"
"BS79XN","BS7 9XN","BS",4.14630430115281,5.30330490805908,2.04122032885964,1.98787434815435,3.04452243772342,0.587786664902119,5.08140436498446,3.43398720448515,3.43398720448515,"Bristol 014A","Bristol, City of"
"BS79XP","BS7 9XP","BS",4.39937527300849,5.30330490805908,2.11625551480255,2.11625551480255,3.04452243772342,0.741937344729377,5.76832099579377,2.83321334405622,2.83321334405622,"Bristol 014A","Bristol, City of"
"BS79XQ","BS7 9XQ","BS",4.61412992735956,5.30330490805908,3.93182563272433,2.30258509299405,3.04452243772342,1.38629436111989,5.58724865840025,2.89037175789616,2.89037175789616,"Bristol 014A","Bristol, City of"
"BS79XR","BS7 9XR","BS",4.43556740160191,5.30330490805908,1.33500106673234,2.05412373369555,3.04452243772342,0.587786664902119,5.73334127689775,3.61091791264422,3.61091791264422,"Bristol 014A","Bristol, City of"
"BS79XS","BS7 9XS","BS",4.44851637594271,5.30330490805908,1.79175946922805,2.09186406167839,3.04452243772342,0.53062825106217,5.79605775076537,3.80666248977032,3.80666248977032,"Bristol 014A","Bristol, City of"
"BS79XU","BS7 9XU","BS",3.87535902105655,4.67562864963665,1.66770682055808,1.70474809223843,2.39789527279837,0.641853886172395,3.52636052461616,2.99573227355399,2.99573227355399,"Bristol 014A","Bristol, City of"
"BS79XW","BS7 9XW","BS",4.17745946893261,5.30330490805908,0.78845736036427,1.84054963339749,2.56494935746154,0.470003629245736,5.54517744447956,3.68887945411394,3.68887945411394,"Bristol 014A","Bristol, City of"
"BS79XX","BS7 9XX","BS",2.86220088092947,4.04480411666196,0.693147180559945,1.52605630349505,2.85647020622048,0.405465108108164,4.69134788222914,3.52636052461616,3.52636052461616,"Bristol 014A","Bristol, City of"
"BS79YA","BS7 9YA","BS",4.29864502573483,5.30330490805908,0.262364264467491,1.96009478404727,2.75366071235426,0.336472236621213,5.89164421182577,3.49650756146648,3.49650756146648,"Bristol 014B","Bristol, City of"
"BS79YB","BS7 9YB","BS",4.31079912538551,5.01727983681492,1.56861591791385,1.7404661748405,2.39789527279837,0.470003629245736,5.97380961186926,2.70805020110221,2.70805020110221,"Bristol 014B","Bristol, City of"
"BS79YD","BS7 9YD","BS",4.16666522380173,5.30330490805908,1.30833281965018,2.19722457733622,3.04452243772342,0.336472236621213,5.86078622346587,3.61091791264422,3.61091791264422,"Bristol 014B","Bristol, City of"
"BS79YE","BS7 9YE","BS",4.16511363311031,5.30330490805908,1.28093384546206,1.97408102602201,3.04452243772342,0.262364264467491,6.02586597382531,3.43398720448515,3.43398720448515,"Bristol 014A","Bristol, City of"
"BS79YF","BS7 9YF","BS",4.07923092441205,4.61512051684126,1.19392246847243,2.05412373369555,3.04452243772342,0.587786664902119,4.47733681447821,1.79175946922805,1.79175946922805,"Bristol 014A","Bristol, City of"
"BS79YG","BS7 9YG","BS",4.74666974826179,5.30330490805908,1.25276296849537,2.34180580614733,2.85070650150373,0.693147180559945,5.72031177660741,2.07944154167984,2.07944154167984,"Bristol 014A","Bristol, City of"
"BS79YJ","BS7 9YJ","BS",4.28908863901461,5.30330490805908,1.77495235091167,1.70474809223843,2.56494935746154,0.693147180559945,5.25227342804663,3.2188758248682,3.2188758248682,"Bristol 014A","Bristol, City of"
"BS79YL","BS7 9YL","BS",4.29045944114839,5.30330490805908,0.955511445027436,1.91692261218206,3.04452243772342,0.587786664902119,6.09582456243222,3.46573590279973,3.46573590279973,"Bristol 005D","Bristol, City of"
"BS79YN","BS7 9YN","BS",4.40671924726425,5.30330490805908,1.70474809223843,1.91692261218206,2.56494935746154,0.336472236621213,5.7037824746562,2.83321334405622,2.83321334405622,"Bristol 014A","Bristol, City of"
"BS79YP","BS7 9YP","BS",4.53044663979215,5.30330490805908,2.43361335540045,2.41591377830105,3.04452243772342,0.693147180559945,6.01615715969835,3.2188758248682,3.2188758248682,"Bristol 005D","Bristol, City of"
"BS79YQ","BS7 9YQ","BS",4.12874598893943,5.01727983681492,1.45861502269952,1.97408102602201,3.04452243772342,0.587786664902119,5.58724865840025,2.83321334405622,2.83321334405622,"Bristol 014A","Bristol, City of"
"BS79YR","BS7 9YR","BS",3.9963641538619,5.03043792139244,1.70474809223843,1.64865862558738,2.56494935746154,0.587786664902119,5.45958551414416,3.25809653802148,3.25809653802148,"Bristol 014A","Bristol, City of"
"BS79YS","BS7 9YS","BS",4.5685062016165,5.30330490805908,1.02961941718116,2.28238238567653,3.04452243772342,0.641853886172395,5.62762111369064,2.63905732961526,2.63905732961526,"Bristol 005C","Bristol, City of"
"BS79YT","BS7 9YT","BS",4.11577984294217,5.30330490805908,2.00148000021012,2.07944154167984,3.04452243772342,0.693147180559945,5.8171111599632,2.94443897916644,2.94443897916644,"Bristol 005C","Bristol, City of"
"BS79YW","BS7 9YW","BS",4.30541553230204,5.30330490805908,1.33500106673234,2.19722457733622,3.04452243772342,0.336472236621213,6.00635315960173,3.66356164612965,3.66356164612965,"Bristol 005D","Bristol, City of"
"BS79YZ","BS7 9YZ","BS",3.74004774068834,5.30330490805908,0.262364264467491,1.66770682055808,2.56494935746154,0.336472236621213,3.89182029811063,3.55534806148941,3.55534806148941,"Bristol 014A","Bristol, City of"
"BS81AA","BS8 1AA","BS",4.03600898520914,5.30330490805908,2.43361335540045,1.79175946922805,3.04452243772342,0.693147180559945,5.50533153593236,2.63905732961526,2.63905732961526,"Bristol 034D","Bristol, City of"
"BS81AB","BS8 1AB","BS",4.32148013480585,5.30330490805908,2.4932054526027,2.11625551480255,3.04452243772342,0.641853886172395,5.33753807970132,3.58351893845611,3.58351893845611,"Bristol 034D","Bristol, City of"
"BS81AD","BS8 1AD","BS",4.04305126783455,5.01727983681492,2.2082744135228,1.88706964903238,3.04452243772342,0.336472236621213,5.57215403217776,2.19722457733622,2.19722457733622,"Bristol 034D","Bristol, City of"
"BS81AH","BS8 1AH","BS",3.92197333628131,5.30330490805908,1.82454929205105,2.19722457733622,3.04452243772342,0.587786664902119,5.11198778835654,3.17805383034795,3.17805383034795,"Bristol 034D","Bristol, City of"
"BS81AJ","BS8 1AJ","BS",4.32280727501391,5.30330490805908,2.29253475714054,2.14006616349627,3.04452243772342,0.587786664902119,4.99721227376411,2.83321334405622,2.83321334405622,"Bristol 034D","Bristol, City of"
"BS81AL","BS8 1AL","BS",3.91402100809082,4.67562864963665,2.484906649788,1.82454929205105,3.04452243772342,0.470003629245736,5.4971682252932,2.39789527279837,2.39789527279837,"Bristol 034D","Bristol, City of"
"BS81AN","BS8 1AN","BS",3.34638914516716,4.10098910494077,1.85629799036563,1.82454929205105,3.03974915897077,0.405465108108164,5.4971682252932,2.19722457733622,2.19722457733622,"Bristol 034D","Bristol, City of"
"BS81AP","BS8 1AP","BS",4.13836144763888,5.30330490805908,2.69462718077007,2.19722457733622,3.04452243772342,0.336472236621213,6.21060007702465,1.94591014905531,1.94591014905531,"Bristol 034D","Bristol, City of"
"BS81AQ","BS8 1AQ","BS",4.39568296112137,5.30330490805908,1.22377543162212,2.07944154167984,2.56494935746154,0.405465108108164,5.92425579741453,2.30258509299405,2.30258509299405,"Bristol 030C","Bristol, City of"
"BS81AR","BS8 1AR","BS",4.35156742718917,5.01727983681492,2.89591193827178,1.82454929205105,3.04452243772342,0.587786664902119,5.93753620508243,2.83321334405622,2.83321334405622,"Bristol 034D","Bristol, City of"
"BS81AS","BS8 1AS","BS",4.21803603456465,5.30330490805908,2.72785282839839,1.6094379124341,2.56494935746154,0.336472236621213,5.29330482472449,3.17805383034795,3.17805383034795,"Bristol 026D","Bristol, City of"
"BS81AT","BS8 1AT","BS",4.37071287477361,5.30330490805908,1.90210752639692,2.41591377830105,3.04452243772342,0.53062825106217,4.89034912822175,2.77258872223978,2.77258872223978,"Bristol 026D","Bristol, City of"
"BS81AW","BS8 1AW","BS",4.24132675257075,5.30330490805908,2.68102152871429,2.15176220325946,3.04452243772342,0.587786664902119,5.57594910314632,3.25809653802148,3.25809653802148,"Bristol 034D","Bristol, City of"
"BS81AX","BS8 1AX","BS",4.56226268497681,5.30330490805908,3.11794990627824,1.90210752639692,2.56494935746154,0.832909122935104,5.37527840768417,2.56494935746154,2.56494935746154,"Bristol 034D","Bristol, City of"
"BS81BA","BS8 1BA","BS",4.31214050720972,5.30330490805908,2.79116510781272,2.37024374146786,3.04452243772342,0.693147180559945,5.61312810638807,2.39789527279837,2.39789527279837,"Bristol 026D","Bristol, City of"
"BS81BG","BS8 1BG","BS",4.33073334028633,5.01727983681492,2.72785282839839,2.2512917986065,3.04452243772342,0.405465108108164,5.4510384535657,2.07944154167984,2.07944154167984,"Bristol 034D","Bristol, City of"
"BS81BL","BS8 1BL","BS",4.51961229762644,5.30330490805908,2.21920348405499,1.88706964903238,2.56494935746154,0.587786664902119,5.53338948872752,2.77258872223978,2.77258872223978,"Bristol 026D","Bristol, City of"
"BS81BN","BS8 1BN","BS",4.17284762371004,5.30330490805908,1.6094379124341,2.05412373369555,3.04452243772342,0.336472236621213,5.23110861685459,2.83321334405622,2.83321334405622,"Bristol 030C","Bristol, City of"
"BS81BT","BS8 1BT","BS",2.30258509299405,2.58776403522771,1.82454929205105,0.587786664902119,0.693147180559945,0.587786664902119,5.8805329864007,2.30258509299405,2.30258509299405,"Bristol 034D","Bristol, City of"
"BS81BY","BS8 1BY","BS",2.50143595173921,4.39444915467244,1.25276296849537,1.19392246847243,3.04452243772342,0.336472236621213,4.48863636973214,2.63905732961526,2.63905732961526,"Bristol 034D","Bristol, City of"
"BS81DA","BS8 1DA","BS",3.8607297110406,5.30330490805908,1.19392246847243,1.52605630349505,2.56494935746154,0.336472236621213,5.15905529921453,2.484906649788,2.484906649788,"Bristol 034D","Bristol, City of"
"BS81DB","BS8 1DB","BS",4.31615389052317,5.30330490805908,1.88706964903238,1.85629799036563,3.04452243772342,0.587786664902119,5.04985600724954,2.70805020110221,2.70805020110221,"Bristol 034D","Bristol, City of"
"BS81DD","BS8 1DD","BS",4.64150211523548,5.01727983681492,3.93182563272433,1.96009478404727,2.39789527279837,1.38629436111989,6.18208490671663,2.07944154167984,2.07944154167984,"Bristol 034D","Bristol, City of"
"BS81DF","BS8 1DF","BS",4.19720194766181,5.30330490805908,2.07944154167984,1.64865862558738,2.56494935746154,0.693147180559945,5.00394630594546,2.83321334405622,2.83321334405622,"Bristol 034B","Bristol, City of"
"BS81DG","BS8 1DG","BS",4.35799005684564,5.30330490805908,2.37024374146786,1.75785791755237,2.56494935746154,0.587786664902119,6.07534603108868,2.83321334405622,2.83321334405622,"Bristol 034B","Bristol, City of"
"BS81DH","BS8 1DH","BS",3.9982007016692,5.30330490805908,2.07944154167984,2.12823170584927,3.04452243772342,0.587786664902119,5.46383180502561,2.56494935746154,2.56494935746154,"Bristol 034D","Bristol, City of"
"BS81DJ","BS8 1DJ","BS",4.23700086262362,5.30330490805908,2.21920348405499,2.04122032885964,2.82731362192903,0.641853886172395,6.67582322163485,2.63905732961526,2.63905732961526,"Bristol 034D","Bristol, City of"
"BS81DL","BS8 1DL","BS",4.1026433650368,5.01727983681492,2.07944154167984,1.80828877117927,2.39789527279837,0.587786664902119,5.25749537202778,2.484906649788,2.484906649788,"Bristol 034D","Bristol, City of"
"BS81DP","BS8 1DP","BS",4.03953632572711,4.67562864963665,2.21920348405499,2.11625551480255,3.04452243772342,0.405465108108164,6.06610809010375,2.484906649788,2.484906649788,"Bristol 032E","Bristol, City of"
"BS81DR","BS8 1DR","BS",4.4636066216663,5.30330490805908,3.48737507790321,2.2512917986065,3.04452243772342,1.38629436111989,5.92958914338989,2.83321334405622,2.83321334405622,"Bristol 032E","Bristol, City of"
"BS81DS","BS8 1DS","BS",4.60716818865076,5.30330490805908,2.94443897916644,2.06686275947298,2.56494935746154,1.79175946922805,6.14846829591765,2.83321334405622,2.83321334405622,"Bristol 034B","Bristol, City of"
"BS81DT","BS8 1DT","BS",4.14472076954717,5.30330490805908,0.336472236621213,2.16332302566054,3.04452243772342,0.53062825106217,5.55295958492162,3.91202300542815,3.91202300542815,"Bristol 034B","Bristol, City of"
"BS81DU","BS8 1DU","BS",4.00551334851548,5.30330490805908,2.04122032885964,1.98787434815435,3.04452243772342,0.587786664902119,5.4380793089232,3.73766961828337,3.73766961828337,"Bristol 034B","Bristol, City of"
"BS81DW","BS8 1DW","BS",4.59208494643944,5.30330490805908,2.61739583283408,2.09186406167839,3.04452243772342,0.641853886172395,6.23048144757848,2.70805020110221,2.70805020110221,"Bristol 032E","Bristol, City of"
"BS81DX","BS8 1DX","BS",4.41400968052693,5.30330490805908,2.55722731136763,1.79175946922805,2.56494935746154,0.693147180559945,5.93489419561959,2.30258509299405,2.30258509299405,"Bristol 034B","Bristol, City of"
"BS81DY","BS8 1DY","BS",3.80666248977032,5.01727983681492,2.14006616349627,1.3609765531356,2.39789527279837,0.336472236621213,4.77068462446567,3.43398720448515,3.43398720448515,"Bristol 034B","Bristol, City of"
"BS81DZ","BS8 1DZ","BS",3.80443779474821,5.30330490805908,1.30833281965018,1.45861502269952,3.04452243772342,0.336472236621213,5.09375020080676,3.49650756146648,3.49650756146648,"Bristol 034B","Bristol, City of"
"BS81EA","BS8 1EA","BS",4.54542018158232,5.30330490805908,2.79728133483015,2.01490302054226,2.56494935746154,0.587786664902119,6.3818160174061,2.484906649788,2.484906649788,"Bristol 032E","Bristol, City of"
"BS81EE","BS8 1EE","BS",2.02814824729229,2.39789527279837,1.41098697371026,0.587786664902119,0.741937344729377,0.405465108108164,5.52545293913178,2.94443897916644,2.94443897916644,"Bristol 034D","Bristol, City of"
"BS81EF","BS8 1EF","BS",3.53805656437935,4.67562864963665,1.62924053973028,1.43508452528932,3.04452243772342,0.336472236621213,4.64439089914137,3.78418963391826,3.78418963391826,"Bristol 034D","Bristol, City of"
"BS81EH","BS8 1EH","BS",4.29045944114839,5.30330490805908,2.09186406167839,2.09186406167839,3.04452243772342,0.470003629245736,5.6970934865054,1.94591014905531,1.94591014905531,"Bristol 034D","Bristol, City of"
"BS81EJ","BS8 1EJ","BS",2.85070650150373,4.61512051684126,1.19392246847243,0.8754687373539,1.94591014905531,0.336472236621213,4.70953020131233,2.07944154167984,2.07944154167984,"Bristol 026D","Bristol, City of"
"BS81ER","BS8 1ER","BS",4.18661983833127,4.67562864963665,2.30258509299405,1.58923520511658,1.94591014905531,0.741937344729377,6.33327962813969,2.56494935746154,2.56494935746154,"Bristol 032C","Bristol, City of"
"BS81EU","BS8 1EU","BS",3.45631668088323,4.39444915467244,2.58776403522771,2.02814824729229,3.04452243772342,0.587786664902119,5.68017260901707,2.77258872223978,2.77258872223978,"Bristol 034D","Bristol, City of"
